"Id","IsDeleted","Name","nFORCE__Screen_Section__c","nFORCE__Display_Order__c","nFORCE__Field_Set_Key__c","nFORCE__Filter_Criteria__c","nFORCE__Layout__c","nFORCE__Limit__c","nFORCE__Offset_By_Limit__c","nFORCE__Parent_Configuration__c","nFORCE__Parent_Relationship_Name__c","nFORCE__Section_Header__c","nFORCE__Sort_Criteria__c","nFORCE__Unique__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c"
"a0vWD00000CzUxuYAF","false","SC-000021593","a0qWD00000JHN3KYAX","2.01","LLC_BI__UI_Loan_Products","","","","false","a0vWD00000CzUY4YAN","LLC_BI__Legal_Entities__r","","","false","42633655348432794","LLC_BI__Legal_Entities__c"
"a0vWD00000E3FpYYAV","false","SC-000026156","a0qWD00000JuSjzYAF","2.01","LLC_BI__Entity_ID","","","","false","a0vWD00000E3FmTYAV","LLC_BI__Legal_Entities__r","","","false","42633716595926243","LLC_BI__Legal_Entities__c"
"a0vWD00000E3G11YAF","false","SC-000026867","a0qWD00000JuTGuYAN","1.01","","","a0bWD000001HGStYAO","0.0","false","","","","","false","42634050609711789","LLC_BI__Loan__c"
"a0vWD00000E3FRwYAN","false","SC-000024792","a0qWD00000JuSo6YAF","4.01","LLC_BI__Bundle_ID","","","","false","a0vWD00000E3GPvYAN","LLC_BI__Underwriting_Bundle__r","","","false","42634182352588533","LLC_BI__Underwriting_Bundle__c"
"a0vWD00000E3G12YAF","false","SC-000026868","a0qWD00000JuUHwYAN","1.01","Overdraft_Protection","","a0bWD000001HGaYYAW","0.0","false","","","","","false","42634260565961880","LLC_BI__Treasury_Service__c"
"a0vWD00000E3G13YAF","false","SC-000026869","a0qWD00000JuTFKYA3","3.01","LLC_BI__Add_Debt","","","","false","","","","","false","42634379166541023","LLC_BI__Debt__c"
"a0vWD00000E3GOdYAN","false","SC-000028331","a0qWD00000JuTFEYA3","2.01","LLC_BI__LC_Collateral_Summary_SS","","a0bWD000001HGW6YAO","0.0","false","a0vWD00000E3G1xYAF","LLC_BI__Loan_Collateral__r","","","false","42634501432911344","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3FRxYAN","false","SC-000024793","a0qWD00000JuRn7YAF","3.02","Standard_Product_Package_Credit_Memo","","a0bWD000001HGBAYA4","","false","a0vWD00000E3E29YAF","LLC_BI__Fees__r","Fees","","false","42634699565268824","LLC_BI__Fee__c"
"a0vWD00000CzUrvYAF","false","SC-000021252","a0qWD00000JHNR6YAP","0.0","LLC_BI__UI_CRA_Property_Location","","","","false","","","Property Location","","false","42634711882529033","LLC_BI__Loan__c"
"a0vWD00000CzUYsYAN","false","SC-000020071","a0qWD00000JHN41YAH","0.01","LLC_BI__Debt_Schedule","","","","false","","","","","false","42634992711243278","LLC_BI__Debt__c"
"a0vWD00000E3DklYAF","false","SC-000023037","a0qWD00000JuRqPYAV","1.01","OA_Retail_Loan_Additional_Personal_Detai","","a0bWD000001HGDNYA4","0.0","false","","","","","false","42635030237421719","Contact"
"a0vWD00000CzUYtYAN","false","SC-000020072","a0qWD00000JHN0mYAH","1.01","UI_Key_Dates_Editable","","a0bWD000001HGGVYA4","","false","","","","","false","42635171687761667","LLC_BI__Loan__c"
"a0vWD00000CzUYuYAN","false","SC-000020073","a0qWD00000JHN4yYAH","1.01","UI_Loan_Details_Credit_Underwriting","","a0bWD000001HH84YAG","0.0","false","","","","","false","42635465223416470","LLC_BI__Loan__c"
"a0vWD00000E3FpZYAV","false","SC-000026157","a0qWD00000JuSpJYAV","2.01","LLC_BI__Global_Entity_Fields","","","","false","a0vWD00000E3FnFYAV","LLC_BI__Legal_Entities__r","","","false","42635967880957833","LLC_BI__Legal_Entities__c"
"a0vWD00000CzUuWYAV","false","SC-000021413","a0qWD00000JHNRuYAP","1.01","UI_Structure_Information","","a0bWD000001HGCDYA4","","false","","","","","false","42636243849917012","LLC_BI__Loan__c"
"a0vWD00000CzUrwYAF","false","SC-000021253","a0qWD00000JHNPLYA5","1.01","","","","","false","","","Risk Rating","","false","42636570679299152","LLC_BI__Loan__c"
"a0vWD00000E3FfYYAV","false","SC-000025636","a0qWD00000JuTGWYA3","3.01","LLC_BI__Loan_Collateral_Summary_SS","","a0bWD000001HH6LYAW","0.0","false","a0vWD00000E3FTIYA3","LLC_BI__Loans__r","","","false","42636706603211531","LLC_BI__Loan__c"
"a0vWD00000E3E3GYAV","false","SC-000023950","a0qWD00000JuRnaYAF","2.01","Credit_Memo_Standard_Loan","","a0bWD000001HG2VYAW","","false","a0vWD00000E3DfwYAF","LLC_BI__Policy_Exceptions__r","","","false","42637592440742367","LLC_BI__Policy_Exception__c"
"a0vWD00000E3FdCYAV","false","SC-000025490","a0qWD00000JuTWmYAN","3.01","LLC_BI__Loan_Collateral_Summary_SS","","a0bWD000001HH5IYAW","0.0","false","a0vWD00000E3FSgYAN","LLC_BI__Loans__r","","","false","42637834453496660","LLC_BI__Loan__c"
"a0vWD00000CzUYvYAN","false","SC-000020074","a0qWD00000JHN7pYAH","1.01","nSBA__SBA_Boarding_Sheet_Loan","","a0bWD000001HH8bYAG","0.0","false","","","","","false","42638182969641141","LLC_BI__Loan__c"
"a0vWD00000E3FblYAF","false","SC-000025401","a0qWD00000JuRn0YAF","4.01","Credit_Memo_Standard_Loan","","a0bWD000001HG1pYAG","","false","a0vWD00000E3FSsYAN","LLC_BI__Account_Collateral__r","Ownership","","false","42638329645141089","LLC_BI__Account_Collateral__c"
"a0vWD00000CzUYwYAN","false","SC-000020075","a0qWD00000JHN4ZYAX","1.01","UI_Loan_Details_Doc_Prep","","a0bWD000001HH4xYAG","0.0","false","","","","","false","42638546086536111","LLC_BI__Loan__c"
"a0vWD00000CzUgdYAF","false","SC-000020552","a0qWD00000JHNDTYA5","1.01","UI_UWStage_Credit","","a0bWD000001HHCjYAO","0.0","false","","","","","false","42638750875770000","LLC_BI__Loan__c"
"a0vWD00000E3FRyYAN","false","SC-000024794","a0qWD00000JuS0vYAF","3.01","Credit_Memo_Standard_Review","","a0bWD000001HG6sYAG","","false","a0vWD00000E3DzJYAV","LLC_BI__Loan_Facilities__r","","","false","42638901269057112","LLC_BI__Loan__c"
"a0vWD00000CzUrxYAF","false","SC-000021254","a0qWD00000JHNNcYAP","0.0","","","","","false","","","Pricing Option Information from Details","","false","42639060354138603","LLC_BI__Pricing_Option__c"
"a0vWD00000CzUywYAF","false","SC-000021657","a0qWD00000JHNCRYA5","2.02","nRetail__Other_Address","","a0bWD000001HG8XYAW","0.0","false","a0vWD00000CzUenYAF","LLC_BI__Addresses__r","","","false","42639237109298115","LLC_BI__Address__c"
"a0vWD00000CzUcrYAF","false","SC-000020318","a0qWD00000JHNAdYAP","1.01","ODAO_Business_Info_Sole_Prop_cm","","","","false","","","","","false","42639440749564111","Account"
"a0vWD00000CzRaqYAF","false","SC-000019739","a0qWD00000JH8RaYAL","12.01","LLC_BI__Id_Document_Passport","","","","false","","","","","false","42639528426307627","LLC_BI__Id_Document__c"
"a0vWD00000E3GOeYAN","false","SC-000028332","a0qWD00000JuTJfYAN","200.0","nforce__UI_Config_Builder","","","","false","a0vWD00000E3FuAYAV","nforce__Route_Groups__r","","","false","4263985213741189","nFORCE__Route_Group__c"
"a0vWD00000E3GOfYAN","false","SC-000028333","a0qWD00000JuTUsYAN","2.01","LLC_BI__LC_Collateral_Summary_SS","","a0bWD000001HGe1YAG","","false","a0vWD00000E3FsxYAF","LLC_BI__Loan_Collateral__r","","","false","42640022606152432","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3E3HYAV","false","SC-000023951","a0qWD00000JuRr9YAF","2.01","","","a0bWD000001HG16YAG","0.0","false","a0vWD00000E3DlpYAF","LLC_BI__Account__r","","","false","42640753029786082","Account"
"a0vWD00000E3GOgYAN","false","SC-000028334","a0qWD00000JuTHrYAN","2.01","LLC_BI__LC_Collateral_Summary_SS","","a0bWD000001HGaKYAW","","false","a0vWD00000E3G2aYAF","LLC_BI__Loan_Collateral__r","","","false","42640919254302378","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3FhoYAF","false","SC-000025776","a0qWD00000JuTZbYAN","5.02","LLC_BI__Credit_Memo_Standard_Product_Package","","a0bWD000001HH82YAG","","false","a0vWD00000E3FehYAF","LLC_BI__Loan_Collateral2__r","Loans","","false","42640982541847153","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3FpaYAF","false","SC-000026158","a0qWD00000JuSpXYAV","2.01","LLC_BI__Commercial_Credit_Memo","","a0bWD000001HGPuYAO","","false","a0vWD00000E3FmBYAV","LLC_BI__Risk_Rating_Review__r","","","false","42641160946810638","LLC_BI__Annual_Review__c"
"a0vWD00000E3G14YAF","false","SC-000026870","a0qWD00000JuTUoYAN","1.01","LLC_BI__Pledge_Details","","","","false","","","Pledge Details","","false","42641315066449576","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3E3IYAV","false","SC-000023952","a0qWD00000JuS19YAF","2.01","","","a0bWD000001HGIAYA4","","false","a0vWD00000E3Dg2YAF","LLC_BI__Account__r","","","false","42642121378396807","Account"
"a0vWD00000CzUYxYAN","false","SC-000020076","a0qWD00000JHN8hYAH","0.01","LLC_BI__Income_Schedule","","","","false","","","","","false","42642162255329100","LLC_BI__Income__c"
"a0vWD00000E3E3JYAV","false","SC-000023953","a0qWD00000JuS0jYAF","2.01","Credit_Memo_Standard_Review_Account","","a0bWD000001HG3vYAG","","false","a0vWD00000E3Dp4YAF","LLC_BI__Account__r","","","false","42642735902331683","Account"
"a0vWD00000CzWZmYAN","false","SC-000022022","a0qWD00000JHOQwYAP","1.01","Collateral_Valuation_Possessory_Other","","","","false","","","","","false","42643248679715143","LLC_BI__Collateral__c"
"a0vWD00000E3FpbYAF","false","SC-000026159","a0qWD00000JuSnNYAV","2.01","LLC_BI__Global_Entity_Fields","","","","false","a0vWD00000E3FnHYAV","LLC_BI__Legal_Entities__r","","","false","42643306167785067","LLC_BI__Legal_Entities__c"
"a0vWD00000CzUYyYAN","false","SC-000020077","a0qWD00000JHN8IYAX","0.01","nRetail__Asset_Schedule","","","","false","","","","","false","42643338696276303","nRetail__Asset__c"
"a0vWD00000E3FpcYAF","false","SC-000026160","a0qWD00000JuSpuYAF","2.04","EI_Snapshot","","a0bWD000001HGQNYA4","0.0","false","a0vWD00000E3FmgYAF","LLC_BI__Legal_Entities__r","","","false","42643364562055731","LLC_BI__Legal_Entities__c"
"a0vWD00000E3FdeYAF","false","SC-000025518","a0qWD00000JuTS0YAN","4.02","LLC_BI__AC_Collateral_Description_SS","","a0bWD000001HH4uYAG","0.0","false","a0vWD00000E3FPOYA3","LLC_BI__Account_Collateral__r","Ownership","","false","42643373319990862","LLC_BI__Account_Collateral__c"
"a0vWD00000E3FpdYAF","false","SC-000026161","a0qWD00000JuSnFYAV","2.01","LLC_BI__Commercial_Credit_Memo","","a0bWD000001HGQdYAO","","false","a0vWD00000E3FmWYAV","LLC_BI__Risk_Rating_Review__r","","","false","42643536840840676","LLC_BI__Annual_Review__c"
"a0vWD00000E3E3KYAV","false","SC-000023954","a0qWD00000JuRtQYAV","2.01","Standard_Product_Package_Credit_Memo","","a0bWD000001HG3AYAW","","false","a0vWD00000E3DkkYAF","LLC_BI__Account__r","","","false","42643609412269175","Account"
"a0vWD00000E3G15YAF","false","SC-000026871","a0qWD00000JuTRMYA3","4.01","LLC_BI__Add_Income","","","","false","","","","","false","42644240679561221","LLC_BI__Income__c"
"a0vWD00000CzUryYAF","false","SC-000021255","a0qWD00000JHNPjYAP","1.01","LLC_BI__Deposit_Individual_Relationship_Details","","","","false","","","","","false","42644577123913875","Contact"
"a0vWD00000E3G16YAF","false","SC-000026872","a0qWD00000JuTJMYA3","0.0","LLC_BI__UI_HMDA_Action_Taken","","","","false","","","Action Taken","","false","42644753380764835","LLC_BI__Loan__c"
"a0vWD00000CzUYzYAN","false","SC-000020078","a0qWD00000JHN3bYAH","2.01","nRetail__Applicant_Details","","","","false","","","","","false","42644917698106735","Contact"
"a0vWD00000E3FdcYAF","false","SC-000025516","a0qWD00000JuTa3YAF","4.03","LLC_BI__Lien_Collateral_Description_SS","","a0bWD000001HH4ZYAW","0.0","false","a0vWD00000E3FSkYAN","LLC_BI__Liens__r","Liens","","false","42645390948890690","LLC_BI__Lien__c"
"a0vWD00000E3DkmYAF","false","SC-000023038","a0qWD00000JuRvGYAV","1.01","","","a0bWD000001HG56YAG","","false","","","","","false","42645403360133398","LLC_BI__Loan__c"
"a0vWD00000E3FmqYAF","false","SC-000025988","a0qWD00000JuSoPYAV","1.01","","","","","false","","","","","false","42645424900862362","LLC_BI__Loan__c"
"a0vWD00000E3DknYAF","false","SC-000023039","a0qWD00000JuRtHYAV","0.0","nRetail__Applicant_Schedule","","","","false","","","Applicants","","false","42645565382401903","LLC_BI__Legal_Entities__c"
"a0vWD00000CzUgeYAF","false","SC-000020553","a0qWD00000JHNE7YAP","1.01","Credit_Memo_Narrative","","a0bWD000001HHEjYAO","0.0","false","","","","","false","42645588371881984","LLC_BI__Product_Package__c"
"a0vWD00000E3G17YAF","false","SC-000026873","a0qWD00000JuTaHYAV","1.01","","","a0bWD000001HGZIYA4","","false","","","","","false","42645595426335814","LLC_BI__Loan__c"
"a0vWD00000CzUgfYAF","false","SC-000020554","a0qWD00000JHNDvYAP","1.01","Post_Close_Insurance","","a0bWD000001HHDqYAO","0.0","false","","","","","false","42645683894077424","LLC_BI__Loan__c"
"a0vWD00000E3Fi6YAF","false","SC-000025794","a0qWD00000JuS0lYAF","6.01","Credit_Memo_Standard_Review_Account","","a0bWD000001HG7lYAG","","false","a0vWD00000E3FglYAF","LLC_BI__Collateral__r","Collateral Details","","false","42646067490197433","LLC_BI__Collateral__c"
"a0vWD00000E3GOhYAN","false","SC-000028335","a0qWD00000JuTwxYAF","2.02","CM_Fees_L","","a0bWD000001HGccYAG","0.0","false","a0vWD00000E3G0MYAV","LLC_BI__Fees__r","","","false","42646154396307597","LLC_BI__Fee__c"
"a0vWD00000E3FgpYAF","false","SC-000025715","a0qWD00000JuRnpYAF","5.01","Credit_Memo_Standard_Review_Account","","a0bWD000001HG4nYAG","","false","a0vWD00000E3FaxYAF","LLC_BI__Legal_Entities__r","Borrower Structure","","false","42646377597252049","LLC_BI__Legal_Entities__c"
"a0vWD00000E3Fb3YAF","false","SC-000025357","a0qWD00000JuRmwYAF","4.01","Credit_Memo_Standard_Product_Package","","a0bWD000001HGEdYAO","","false","a0vWD00000E3FT2YAN","LLC_BI__Collateral__r","Collateral Details","","false","42646652775860418","LLC_BI__Collateral__c"
"a0vWD00000E3FRzYAN","false","SC-000024795","a0qWD00000JuRq1YAF","3.01","","","a0bWD000001HGFXYA4","","false","a0vWD00000E3E4EYAV","LLC_BI__Loan_Covenants__r","","","false","42646762332123880","LLC_BI__Loan_Covenant__c"
"a0vWD00000E3E3LYAV","false","SC-000023955","a0qWD00000JuRoeYAF","2.01","","","a0bWD000001HGGoYAO","","false","a0vWD00000E3DhtYAF","LLC_BI__Legal_Entities__r","","","false","42646824843157481","LLC_BI__Legal_Entities__c"
"a0vWD00000E3GOiYAN","false","SC-000028336","a0qWD00000JuTbCYAV","2.02","Review_Pg_3508_Approved_in_Part","","a0bWD000001HGSRYA4","0.0","false","a0vWD00000E3G3qYAF","LLC_BI__Account__r","","","false","42647390628791910","Account"
"a0vWD00000E3FS0YAN","false","SC-000024796","a0qWD00000JuTReYAN","3.01","","","a0bWD000001HGXhYAO","","false","a0vWD00000E3GMMYA3","LLC_BI__Collateral__r","","","false","4264803104494254","LLC_BI__Collateral__c"
"a0vWD00000E3GOjYAN","false","SC-000028337","a0qWD00000JuTQhYAN","2.01","CM_Policy_Exception","","a0bWD000001HGaFYAW","","false","a0vWD00000E3G3NYAV","LLC_BI__Policy_Exceptions__r","","","false","42648291401391680","LLC_BI__Policy_Exception__c"
"a0vWD00000E3G18YAF","false","SC-000026874","a0qWD00000JuTGKYA3","1.01","LLC_BI__Entity_Involvement_New_Individual_Fields","","","","false","","","","","false","42648350194571739","Contact"
"a0vWD00000CzUZ0YAN","false","SC-000020079","a0qWD00000JHN0rYAH","1.01","UI_Loan_Collateral_Aggregate","","","","false","","","","","false","42648454340633709","LLC_BI__Loan__c"
"a0vWD00000E3E3MYAV","false","SC-000023956","a0qWD00000JuRqoYAF","2.01","Credit_Memo_Standard_Loan","","a0bWD000001HG8BYAW","","false","a0vWD00000E3DnkYAF","LLC_BI__Fees__r","","","false","42648633389499283","LLC_BI__Fee__c"
"a0vWD00000E3FS1YAN","false","SC-000024797","a0qWD00000JuTL3YAN","3.01","LLC_BI__Collateral_Description_SS","","a0bWD000001HGUTYA4","","false","a0vWD00000E3GNFYA3","LLC_BI__Collateral__r","Collateral","","false","42649000176812800","LLC_BI__Collateral__c"
"a0vWD00000E3GOkYAN","false","SC-000028338","a0qWD00000JuTaeYAF","2.02","PPP_Boarding_Sheet_EI","","a0bWD000001HGYEYA4","0.0","false","a0vWD00000E3FwTYAV","LLC_BI__Legal_Entities__r","","","false","42649163890896952","LLC_BI__Legal_Entities__c"
"a0vWD00000E3FbYYAV","false","SC-000025388","a0qWD00000JuRmsYAF","4.01","Standard_Product_Package_Credit_Memo_Exp","","a0bWD000001HG9jYAG","","false","a0vWD00000E3FSzYAN","LLC_BI__Loan__r","Loans","","false","42649504012082422","LLC_BI__Loan__c"
"a0vWD00000E3G19YAF","false","SC-000026875","a0qWD00000JuTE2YAN","1.01","PPP_E_Consent","","a0bWD000001HGSuYAO","0.0","false","","","","","false","42649552272184074","LLC_BI__Loan__c"
"a0vWD00000E3E3NYAV","false","SC-000023957","a0qWD00000JuRrpYAF","2.01","LLC_BI__Standard_Product_Package_Credit_Memo","","a0bWD000001HGIZYA4","","false","a0vWD00000E3DhTYAV","LLC_BI__Loan_Facilities__r","Loan Details","","false","42649864336961071","LLC_BI__Loan__c"
"a0vWD00000E3E3OYAV","false","SC-000023958","a0qWD00000JuRtuYAF","2.02","nRetail__Asset_Schedule","","a0bWD000001HGEuYAO","0.0","false","a0vWD00000E3Dm8YAF","nRetail__Assets__r","","","false","42649929308668412","nRetail__Asset__c"
"a0vWD00000E3GOlYAN","false","SC-000028339","a0qWD00000JuSkYYAV","3.01","","","","","false","a0vWD00000E3FpyYAF","LLC_BI__Account__r","","","false","42650047939625424","Account"
"a0vWD00000E3FgLYAV","false","SC-000025685","a0qWD00000JuRn5YAF","5.03","Credit_Memo_Standard_Product_Package","","a0bWD000001HGGtYAO","","false","a0vWD00000E3Fa5YAF","LLC_BI__Liens__r","Liens","","false","42650204769240741","LLC_BI__Lien__c"
"a0vWD00000CzUcsYAF","false","SC-000020319","a0qWD00000JHNAKYA5","0.0","nRetail__Marital_Status_And_Dependents","","","","false","","","Marital Status & Dependents","","false","42650558863412392","Contact"
"a0vWD00000E3G1AYAV","false","SC-000026876","a0qWD00000JuTSLYA3","1.01","","","a0bWD000001HGdcYAG","0.0","false","","","","","false","42650632039722647","LLC_BI__Loan__c"
"a0vWD00000CzUZ1YAN","false","SC-000020080","a0qWD00000JHN47YAH","1.01","OA_Personal_Info_CIF","","a0bWD000001HH87YAG","0.0","false","","","","","false","42650989599292250","Contact"
"a0vWD00000E3DkoYAF","false","SC-000023040","a0qWD00000JuRqAYAV","1.01","Credit_Memo_Standard_Loan","","a0bWD000001HG5cYAG","","false","","","","","false","42651134246861639","LLC_BI__Loan__c"
"a0vWD00000E3GOmYAN","false","SC-000028340","a0qWD00000JuTHEYA3","2.01","","","a0bWD000001HGXYYA4","","false","a0vWD00000E3G4UYAV","LLC_BI__Loan_Collateral__r","","","false","42651250806188195","LLC_BI__Loan_Collateral2__c"
"a0vWD00000E3FS2YAN","false","SC-000024798","a0qWD00000JuTMFYA3","3.03","LLC_BI__Standard_Product_Package_Credit_Memo","","a0bWD000001HGaGYAW","","false","a0vWD00000E3GM1YAN","LLC_BI__Policy_Exceptions__r","Policy Exceptions","","false","42651299348987925","LLC_BI__Policy_Exception__c"
"a0vWD00000E3FjHYAV","false","SC-000025867","a0qWD00000JuUMjYAN","1.01","Farming_Accessories_Combine","","","0.0","false","","","Collateral Valuation","","false","42651556983376288","LLC_BI__Collateral__c"
"a0vWD00000E3G1BYAV","false","SC-000026877","a0qWD00000JuTbEYAV","1.01","TS_OE_Approval_Section","","","0.0","false","","","","","false","42651576590611568","LLC_BI__Treasury_Service__c"
"a0vWD00000E3GOnYAN","false","SC-000028341","a0qWD00000JuSlLYAV","3.01","","","","","false","a0vWD00000E3FpDYAV","LLC_BI__Account__r","","","false","42651815161727790","Account"
"a0vWD00000E3DkpYAF","false","SC-000023041","a0qWD00000JuRoLYAV","1.01","","","a0bWD000001HGFVYA4","","false","","","","","false","42652115307244844","LLC_BI__Loan__c"
"a0vWD00000CzUggYAF","false","SC-000020555","a0qWD00000JHNDxYAP","1.01","UI_Structure_Information","","a0bWD000001HHEkYAO","0.0","false","","","","","false","42652933730070490","LLC_BI__Loan__c"
"a0vWD00000CzUrzYAF","false","SC-000021256","a0qWD00000JHNObYAP","0.0","LLC_BI__UI_CRA_Other","","","","false","","","Other","","false","42653334559858324","LLC_BI__Loan__c"
"a0vWD00000CzUctYAF","false","SC-000020320","a0qWD00000JHNAxYAP","0.0","LLC_BI__Add_Debt","","","","false","","","Add Debt","","false","42653594714839017","LLC_BI__Debt__c"
"a0vWD00000E3FS3YAN","false","SC-000024799","a0qWD00000JuTMFYA3","3.02","LLC_BI__Standard_Product_Package_Credit_Memo","","a0bWD000001HGSiYAO","","false","a0vWD00000E3GM1YAN","LLC_BI__Fees__r","Fees","","false","42653615121892111","LLC_BI__Fee__c"
"a0vWD00000E3E3PYAV","false","SC-000023959","a0qWD00000JuRs0YAF","2.01","Credit_Memo_Standard_Loan","","a0bWD000001HGE2YAO","","false","a0vWD00000E3DlfYAF","LLC_BI__Participations__r","","","false","42653894805815203","LLC_BI__Participation__c"
"a0vWD00000E3G1CYAV","false","SC-000026878","a0qWD00000JuTINYA3","1.01","LLC_BI__Collateral_Search_Results","","","","false","","","Search Results","","false","42654288572703291","LLC_BI__Collateral__c"
"a0vWD00000E3FdjYAF","false","SC-000025523","a0qWD00000JuTNLYA3","4.01","LLC_BI__AC_Collateral_Description_SS","","a0bWD000001HH4hYAG","","false","a0vWD00000E3FRqYAN","LLC_BI__Account_Collateral__r","Ownership","","false","42654477747673750","LLC_BI__Account_Collateral__c"
"a0vWD00000E3DkqYAF","false","SC-000023042","a0qWD00000JuRrUYAV","1.01","","","a0bWD000001HGFpYAO","","false","","","","","false","42654698292994893","LLC_BI__Product_Package__c"
"a0vWD00000CzUZ2YAN","false","SC-000020081","a0qWD00000JHN84YAH","0.01","LLC_BI__Add_Debt","","","","false","","","","","false","42654816347595811","LLC_BI__Debt__c"
