"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWE000004gsKR2AY","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","4.21137E+16","a1TWD00000209w92AA"
"a1TWE000004gsMo2AI","005al00000RVcKvAAL","false","Hyd Qa","test-001","test01","","","","","","","","","","","","","4.21173E+16","a1TWD00000209yN2AQ"
"a1TWE000004gsNY2AY","005al00000RVcKvAAL","false","Barcelona","","","","","","","","","","","","","","","4.21218E+16","a1TWD00000209z72AA"
"a1TWE000004gsNI2AY","005al00000RVcKvAAL","false","shiva001","","","","","","","","","","","","","","","4.2133E+16","a1TWD00000209yr2AA"
"a1TWE000004gsOH2AY","005al00000RVcKvAAL","false","Bangalore-01","","Uppal","","","","","","","","","","","","","4.21354E+16","a1TWD00000209zq2AA"
"a1TWE000004gsN92AI","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","4.21562E+16","a1TWD00000209yi2AA"
"a1TWE000004gsOg2AI","005al00000RVcKvAAL","false","sreekanth","","","","","","","","","","","","","","","4.21578E+16","a1TWD0000020A0F2AU"
"a1TWE000004gsKb2AI","005al00000RVcKvAAL","false","Berlin","","","","","","","","","","","","","","","4.2161E+16","a1TWD00000209wJ2AQ"
"a1TWE000004gsJp2AI","005al00000RVcKvAAL","false","Mumbai","502","Mumbai","","","","","","","","","","","","","4.21749E+16","a1TWD00000209vv2AA"
"a1TWE000004gsON2AY","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","4.21791E+16","a1TWD00000209zw2AA"
"a1TWE000004gsNu2AI","005al00000RVcKvAAL","false","Seville","","Seville","","","","","","","","","","","","","4.21796E+16","a1TWD00000209zT2AQ"
"a1TWE000004gsNo2AI","005al00000RVcKvAAL","false","Shiva","","","","","","","","","","","","","","","4.21834E+16","a1TWD00000209zN2AQ"
"a1TWE000004gsKP2AY","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","4.21874E+16","a1TWD00000209w72AA"
"a1TWE000004gsNL2AY","005al00000RVcKvAAL","false","DryRunBranchUpdate","123","Hyderabad","","","","","","","","","","","","","4.21903E+16","a1TWD00000209yu2AA"
"a1TWE000004gsKY2AY","005al00000RVcKvAAL","false","Milan","","","","","","","","","","","","","","","4.21937E+16","a1TWD00000209wG2AQ"
"a1TWE000004gsNe2AI","005al00000RVcKvAAL","false","Turin","","","","","","","","","","","","","","","4.21938E+16","a1TWD00000209zD2AQ"
"a1TWE000004gsJu2AI","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","4.21E+16","a1TWD00000209vw2AA"
"a1TWE000004gsOP2AY","005al00000RVcKvAAL","false","Marseille","3","","","","","","","","","","","","","","4.22047E+16","a1TWD00000209zy2AA"
"a1TWE000004gsNt2AI","005al00000RVcKvAAL","false","Bristol","00-00-02","Bristol","","","","","","","","","","","","","4.22242E+16","a1TWD00000209zS2AQ"
"a1TWE000004gsKQ2AY","005al00000RVcKvAAL","false","Marseille","3","","","","","","","","","","","","","","4.22324E+16","a1TWD00000209w82AA"
"a1TWE000004gsOC2AY","005al00000RVcKvAAL","false","QA - Branch 002","52","Bangalore","","","","","","","","","","","","","4.2232E+16","a1TWD00000209zl2AA"
"a1TWE000004gsKO2AY","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","4.22343E+16","a1TWD00000209w62AA"
"a1TWE000004gsNJ2AY","005al00000RVcKvAAL","false","Bangalore-01-Update","500","Bangalore","","","","","","","","","","","","","4.22373E+16","a1TWD00000209ys2AA"
"a1TWE000004gsN22AI","005al00000RVcKvAAL","false","testbranch","","","","","","","","","","","","","","","4.22589E+16","a1TWD00000209yb2AA"
"a1TWE000004gsOY2AY","005al00000RVcKvAAL","false","Khmm","KHMM","","","","","","","","","","","","","","4.22659E+16","a1TWD0000020A072AE"
"a1TWE000004gsO62AI","005al00000RVcKvAAL","false","Berlin","","Berlin","","","","","","","","","","","","","4.22673E+16","a1TWD00000209zf2AA"
"a1TWE000004gsJo2AI","005al00000RVcKvAAL","false","Wilmington","","Wilmington","","","","","","","","","","","","","4.22704E+16","a1TWD00000209vu2AA"
"a1TWE000004gsNQ2AY","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","4.22748E+16","a1TWD00000209yz2AA"
"a1TWE000004gsKJ2AY","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","4.22773E+16","a1TWD00000209w12AA"
"a1TWE000004gsNT2AY","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","4.22794E+16","a1TWD00000209z22AA"
"a1TWE000004gsNy2AI","005al00000RVcKvAAL","false","Toulouse01","4","Toulouse","","","","","","","","","","","","","4.22823E+16","a1TWD00000209zX2AQ"
"a1TWE000004gsKd2AI","005al00000RVcKvAAL","false","Munich","","","","","","","","","","","","","","","4.22874E+16","a1TWD00000209wL2AQ"
"a1TWE000004gsNC2AY","005al00000RVcKvAAL","false","Paris","2","","","","","","","","","","","","","","4.22937E+16","a1TWD00000209yl2AA"
"a1TWE000004gsOe2AI","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","4.22E+16","a1TWD0000020A0D2AU"
"a1TWE000004gsKW2AY","005al00000RVcKvAAL","false","Seville","","","","","","","","","","","","","","","4.23041E+16","a1TWD00000209wE2AQ"
"a1TWE000004gsNW2AY","005al00000RVcKvAAL","false","Lyon","1","","","","","","","","","","","","","","4.23202E+16","a1TWD00000209z52AA"
"a1TWE000004gsMp2AI","005al00000RVcKvAAL","false","UK","Test-02","","","","","","","","","","","","","","4.23223E+16","a1TWD00000209yO2AQ"
"a1TWE000004gsO72AI","005al00000RVcKvAAL","false","QA - Branch 004","54","myCityTest","","","","","","","","","","","","","4.23276E+16","a1TWD00000209zg2AA"
"a1TWE000004gsOI2AY","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","4.2333E+16","a1TWD00000209zr2AA"
"a1TWE000004gsOE2AY","005al00000RVcKvAAL","false","Hyd","","Hbd","","","","","","","","","","","","","4.23443E+16","a1TWD00000209zn2AA"
"a1TWE000004gsO52AI","005al00000RVcKvAAL","false","Turin","","Turin","","","","","","","","","","","","","4.23469E+16","a1TWD00000209ze2AA"
"a1TWE000004gsOM2AY","005al00000RVcKvAAL","false","Bristol","00-00-02","","","","","","","","","","","","","","4.23503E+16","a1TWD00000209zv2AA"
"a1TWE000004gsNc2AI","005al00000RVcKvAAL","false","Milan","","","","","","","","","","","","","","","4.23554E+16","a1TWD00000209zB2AQ"
"a1TWE000004gsN42AI","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","4.23584E+16","a1TWD00000209yd2AA"
"a1TWE000004gsMy2AI","005al00000RVcKvAAL","false","Wilmington - Main","234456","Dallas","","","","","","","","","","","","","4.23606E+16","a1TWD00000209yX2AQ"
"a1TWE000004gsOh2AI","005al00000RVcKvAAL","false","Shiva","","","","","","","","","","","","","","","4.23611E+16","a1TWD0000020A0G2AU"
"a1TWE000004gsMx2AI","005al00000RVcKvAAL","false","Elon","123456","Salt Lake City","","","","","","","","","","","","","4.23684E+16","a1TWD00000209yW2AQ"
"a1TWE000004gsNh2AI","005al00000RVcKvAAL","false","Munich","","","","","","","","","","","","","","","4.23826E+16","a1TWD00000209zG2AQ"
"a1TWE000004gsNa2AI","005al00000RVcKvAAL","false","Seville","","","","","","","","","","","","","","","4.23895E+16","a1TWD00000209z92AA"
"a1TWE000004gsO22AI","005al00000RVcKvAAL","false","Rome","","Rome","","","","","","","","","","","","","4.23905E+16","a1TWD00000209zb2AA"
"a1TWE000004gsOZ2AY","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","4.23E+16","a1TWD0000020A082AE"
"a1TWE000004gsNS2AY","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","4.24111E+16","a1TWD00000209z12AA"
"a1TWE000004gsN52AI","005al00000RVcKvAAL","false","yugandhar","","","","","","","","","","","","","","","4.24159E+16","a1TWD00000209ye2AA"
"a1TWE000004gsN32AI","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","4.24163E+16","a1TWD00000209yc2AA"
"a1TWE000004gsNs2AI","005al00000RVcKvAAL","false","Manchester","00-00-01","Manchester","","","","","","","","","","","","","4.24174E+16","a1TWD00000209zR2AQ"
"a1TWE000004gsNj2AI","005al00000RVcKvAAL","false","QA - Branch 002","52","","","","","","","","","","","","","","4.24297E+16","a1TWD00000209zI2AQ"
"a1TWE000004gsO02AI","005al00000RVcKvAAL","false","Barcelona","","Barcelona","","","","","","","","","","","","","4.24344E+16","a1TWD00000209zZ2AQ"
"a1TWE000004gsNZ2AY","005al00000RVcKvAAL","false","Valencia","","","","","","","","","","","","","","","4.24373E+16","a1TWD00000209z82AA"
"a1TWE000004gsN82AI","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","4.24482E+16","a1TWD00000209yh2AA"
"a1TWE000004gsNF2AY","005al00000RVcKvAAL","false","Lyon","1","","","","","","","","","","","","","","4.24546E+16","a1TWD00000209yo2AA"
"a1TWE000004gsNg2AI","005al00000RVcKvAAL","false","Hamburg","","","","","","","","","","","","","","","4.24619E+16","a1TWD00000209zF2AQ"
"a1TWE000004gsOL2AY","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","4.24629E+16","a1TWD00000209zu2AA"
"a1TWE000004gsOW2AY","005al00000RVcKvAAL","false","Delhi","501","Delhi","","","","","","","","","","DE","Central","","4.24642E+16","a1TWD0000020A052AE"
"a1TWE000004gsND2AY","005al00000RVcKvAAL","false","Marseille","3","","","","","","","","","","","","","","4.24657E+16","a1TWD00000209ym2AA"
"a1TWE000004gsNz2AI","005al00000RVcKvAAL","false","Madrid","","Madrid","","","","","","","","","","","","","4.2471E+16","a1TWD00000209zY2AQ"
"a1TWE000004gsMr2AI","005al00000RVcKvAAL","false","yugandhar","","","","","","","","","","","","","","","4.24747E+16","a1TWD00000209yQ2AQ"
"a1TWE000004gsKX2AY","005al00000RVcKvAAL","false","Rome","","","","","","","","","","","","","","","4.24757E+16","a1TWD00000209wF2AQ"
"a1TWE000004gsKg2AI","005al00000RVcKvAAL","false","QA - Branch 003","53","","","","","","","","","","","","","","4.24835E+16","a1TWD00000209wO2AQ"
"a1TWE000004gsN12AI","005al00000RVcKvAAL","false","Lyon","1","Lyon","","","","","","","","","","","","","4.24999E+16","a1TWD00000209ya2AA"
"a1TWE000004gsNK2AY","005al00000RVcKvAAL","false","Delhi","501","Delhi","","","","","","","","","","","","","4.2499E+16","a1TWD00000209yt2AA"
"a1TWE000004gsMq2AI","005al00000RVcKvAAL","false","Us","Test-03","","","","","","","","","","","","","","4.25003E+16","a1TWD00000209yP2AQ"
"a1TWE000004gsOD2AY","005al00000RVcKvAAL","false","QA - Branch 003","53","myCity","","","","","","","","","","","","","4.25107E+16","a1TWD00000209zm2AA"
"a1TWE000004gsOS2AY","005al00000RVcKvAAL","false","yuga002","","","","","","","","","","","","","","","4.25125E+16","a1TWD0000020A012AE"
"a1TWE000004gsNf2AI","005al00000RVcKvAAL","false","Berlin","","","","","","","","","","","","","","","4.25145E+16","a1TWD00000209zE2AQ"
"a1TWE000004gsO32AI","005al00000RVcKvAAL","false","Milan","","Milan","","","","","","","","","","","","","4.25177E+16","a1TWD00000209zc2AA"
"a1TWE000004gsOG2AY","005al00000RVcKvAAL","false","Mumbai-01","","Mumbai-02","","","","","","","","","","","","","4.25329E+16","a1TWD00000209zp2AA"
"a1TWE000004gsOA2AY","005al00000RVcKvAAL","false","Munich","","Munich","","","","","","","","","","","","","4.25422E+16","a1TWD00000209zj2AA"
"a1TWE000004gsNN2AY","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","4.25568E+16","a1TWD00000209yw2AA"
"a1TWE000004gsNX2AY","005al00000RVcKvAAL","false","Madrid","","","","","","","","","","","","","","","4.25702E+16","a1TWD00000209z62AA"
"a1TWE000004gsNq2AI","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","4.25719E+16","a1TWD00000209zP2AQ"
"a1TWE000004gsKh2AI","005al00000RVcKvAAL","false","QA - Branch 004","54","","","","","","","","","","","","","","4.25764E+16","a1TWD00000209wP2AQ"
"a1TWE000004gsNP2AY","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","4.25772E+16","a1TWD00000209yy2AA"
"a1TWE000004gsOB2AY","005al00000RVcKvAAL","false","Cologne","","Cologne","","","","","","","","","","","","","4.2599E+16","a1TWD00000209zk2AA"
"a1TWE000004gsJw2AI","005al00000RVcKvAAL","false","Rome","","","","","","","","","","","","","","","4.25E+16","a1TWD00000209vy2AA"
"a1TWE000004gseX2AQ","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","4.26116E+16","a1TWD0000020AG62AM"
"a1TWE000004gsKN2AY","005al00000RVcKvAAL","false","Bristol","00-00-02","","","","","","","","","","","","","","4.26237E+16","a1TWD00000209w52AA"
"a1TWE000004gsMs2AI","005al00000RVcKvAAL","false","Porters Neck","765","Chicago","","","","","","","","","","","","","4.26268E+16","a1TWD00000209yR2AQ"
"a1TWE000004gsNB2AY","005al00000RVcKvAAL","false","Liverpool","00-00-03","","","","","","","","","","","","","","4.26395E+16","a1TWD00000209yk2AA"
"a1TWE000004gsOU2AY","005al00000RVcKvAAL","false","shiva001","","","","","","","","","","","","","","","4.26565E+16","a1TWD0000020A032AE"
"a1TWE000004gsNv2AI","005al00000RVcKvAAL","false","Liverpool","00-00-03","Liverpool","","","","","","","","","","","","","4.26723E+16","a1TWD00000209zU2AQ"
"a1TWE000004gsOK2AY","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","4.26838E+16","a1TWD00000209zt2AA"
"a1TWE000004gsNM2AY","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","4.26881E+16","a1TWD00000209yv2AA"
"a1TWE000004gsN02AI","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","4.26956E+16","a1TWD00000209yZ2AQ"
"a1TWE000004gsKa2AI","005al00000RVcKvAAL","false","Turin","","","","","","","","","","","","","","","4.26967E+16","a1TWD00000209wI2AQ"
"a1TWE000004gsOd2AI","005al00000RVcKvAAL","false","Bristol","00-00-02","","","","","","","","","","","","","","4.26E+16","a1TWD0000020A0C2AU"
"a1TWE000004gsMu2AI","005al00000RVcKvAAL","false","Wrightsville","235576","New York","","","","","","","","","","","","","4.27038E+16","a1TWD00000209yT2AQ"
"a1TWE000004gsOX2AY","005al00000RVcKvAAL","false","Uppal","Hyd","","","","","","","","","","","","","","4.27121E+16","a1TWD0000020A062AE"
"a1TWE000004gsNV2AY","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","4.27197E+16","a1TWD00000209z42AA"
"a1TWE000004gsN72AI","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","4.27338E+16","a1TWD00000209yg2AA"
"a1TWE000004gsNO2AY","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","4.27342E+16","a1TWD00000209yx2AA"
